30 200
[0.843523,0.604718,0.519055,0.508649,0.223813,0.793136,0.673797,0.353298,0.164533,0.033315,0.0550968,0.0178388,0.0726455,0.736559,0.750612,0.264947,0.062317,0.91704,0.454752,0.582041,0.582778,0.360497,0.6258,0.734198,0.086154,0.821151,0.450487,0.940489,0.203094,0.372728,0.791193,0.0466172,0.977446,0.310248,0.555266,0.201259,0.103384,0.229064,0.554556,0.267918,0.262379,0.609653,0.285757,0.335024,0.346212,0.0363686,0.599971,0.408529,0,0.963459,0.322141,0.985659,0.424419,0.937756,0.830003,0.502295,0.605921,0.989488,0.319773,0.336651,0.0954359,0.143656,0.851863,0.346422,0.389639,0.313527,0.515722,0.400714,0.955087,0.302045,0.697199,0.136539,0.296459,0.266408,0.0167041,0.407204,0.506867,0.858173,0.617063,0.075798,0.936556,0.921297,0.526374,0.811319,0.275307,0.306969,0.384582,0.503723,0.998022,0.774449,0.41541,0.292446,0.538566,0.78934,0.328741,0.35077,0.593621,0.756787,0.80185,0.01521,0.437306,0.254889,0.155911,0.23455,0.57871,0.393884,0.384195,0.667504,0.251232,0.712124,0.192489,0.841771,0.0396897,0.364687,0.5923,0.25453,0.628676,0.924859,0.242673,0.931218,0.518315,0.145505,0.44233,0.56218,0.524601,0.855003,0.318781,0.192686,0.921621,0.3767,0.264256,0.00830488,0.788456,0.7254,0.113249,0.253368,0.627369,0.715049,0.749445,0.50177,0.0266052,0.117571,0.67684,0.89651,0.248307,0.0987745,0.938901,0.788467,0.883723,0.600966,0.256344,0.0452313,0.73339,0.871511,0.962667,0.716484,0.162046,0.0786584,0.417703,0.0303839,0.813236,0.691376,0.852881,0.269842,0.398722,0.0525975,0.792251,0.0762578,0.743602,0.543189,0.623222,0.168217,0.255708,0.141737,0.647909,0.475902,0.847758,0.280704,0.768985,0.277074,0.43439,0.0492661,0.685345,0.48421,0.760362,0.0751496,0.531613,0.953402,0.149755,0.781669,0.952687,0.00758136,0.211541,0.638592,0.276719,0.647847,0.726752,0.604979,0.513158,0.781651],
[0.709715,0.865558,0.648653,0.827475,0.0336251,0.830003,0.846264,0.931946,0.0692183,0.137979,0.330554,0.618552,0.31023,0.717062,0.812371,0.846956,0.390258,0.300212,0.795658,0.531155,0.590083,0.00989611,0.47529,0.695156,0.620854,0.539587,0.048369,0.77128,0.458869,0.70279,0.684448,0.168585,0.568349,0.333102,0.996059,0.601974,0.163104,0.842324,0.533919,0.232323,0.980303,0.864473,0.850875,0.290533,0.581535,0.663247,0.137489,0.971793,0.963459,0,0.380767,0.326803,0.737971,0.73302,0.56615,0.404949,0.0137846,0.221605,0.813891,0.269454,0.204749,0.761297,0.428725,0.758058,0.0343683,0.208048,0.554871,0.212807,0.157401,0.0343917,0.9514,0.766304,0.0553631,0.130995,0.88441,0.33873,0.777644,0.140393,0.666287,0.931677,0.150977,0.602148,0.733202,0.492347,0.123091,0.976483,0.636825,0.420058,0.468288,0.756057,0.827978,0.941414,0.570715,0.17893,0.0706841,0.879018,0.458727,0.404318,0.817921,0.164018,0.381103,0.277278,0.565959,0.426449,0.654093,0.966346,0.834309,0.563412,0.27842,0.540273,0.675407,0.687071,0.426187,0.164967,0.376514,0.508503,0.358578,0.270621,0.134721,0.0378664,0.559264,0.847114,0.082897,0.108475,0.97671,0.843988,0.516865,0.612489,0.369396,0.915518,0.265752,0.301267,0.980277,0.793644,0.219875,0.752258,0.0441065,0.435149,0.784916,0.104335,0.191598,0.541184,0.299389,0.910106,0.241283,0.406784,0.195162,0.609853,0.750622,0.967888,0.826612,0.614225,0.2237,0.208296,0.430065,0.922359,0.949794,0.753089,0.529173,0.475925,0.32728,0.00435708,0.04139,0.254144,0.475415,0.832148,0.595971,0.79689,0.568824,0.796046,0.351448,0.537684,0.948749,0.961087,0.934725,0.126847,0.823726,0.79797,0.246687,0.247227,0.21738,0.926493,0.563557,0.398621,0.487231,0.87598,0.64024,0.188877,0.755793,0.383554,0.329426,0.886468,0.369065,0.631286,0.259414,0.902906,0.778908,0.570577,0.515197,0.626576],
[0.494369,0.0290536,0.588955,0.766893,0.287423,0.743098,0.773776,0.330335,0.718371,0.350914,0.855668,0.918508,0.455115,0.886339,0.914498,0.140798,0.770163,0.464209,0.705271,0.748057,0.865113,0.830071,0.124221,0.470119,0.564625,0.970235,0.435725,0.290221,0.693631,0.321049,0.974503,0.188,0.350102,0.563458,0.954893,0.637525,0.306556,0.728669,0.96786,0.024927,0.0795827,0.823528,0.943435,0.534698,0.709868,0.857932,0.675496,0.48003,0.322141,0.380767,0,0.217135,0.114444,0.541641,0.977416,0.479867,0.62511,0.415235,0.103519,0.522763,0.648285,0.187003,0.0724995,0.247714,0.162551,0.913611,0.777432,0.876145,0.5877,0.156918,0.428965,0.0462659,0.463048,0.316272,0.0625715,0.799235,0.923724,0.855716,0.0746741,0.857799,0.644588,0.166596,0.686442,0.336244,0.348823,0.3613,0.763213,0.105953,0.88056,0.392237,0.107317,0.445807,0.171296,0.781016,0.320572,0.264556,0.157454,0.937916,0.982722,0.166655,0.382542,0.383654,0.431668,0.253415,0.336291,0.49948,0.0560535,0.803708,0.135414,0.630024,0.470517,0.0605648,0.986744,0.0874471,0.763427,0.825277,0.293751,0.602163,0.254618,0.0280899,0.413509,0.208384,0.972961,0.120242,0.665967,0.223082,0.384774,0.166776,0.92846,0.249983,0.368585,0.0954206,0.681683,0.808225,0.909133,0.930849,0.970674,0.293083,0.642366,0.935214,0.30766,0.395903,0.287931,0.157127,0.658005,0.191347,0.462716,0.127733,0.970085,0.14812,0.439985,0.0384523,0.232312,0.148982,0.348627,0.24697,0.131722,0.389804,0.591385,0.179476,0.940433,0.679724,0.957183,0.719688,0.802326,0.0782665,0.839088,0.175692,0.390305,0.546482,0.560298,0.338112,0.0986293,0.342299,0.541434,0.0313846,0.893926,0.214412,0.263769,0.320049,0.317676,0.927968,0.780019,0.788823,0.865128,0.489499,0.753636,0.963799,0.329897,0.0169546,0.989516,0.0824532,0.195406,0.0613417,0.156731,0.39425,0.497839,0.020715,0.36801,0.921813],
[0.564788,0.384106,0.119434,0.688628,0.688592,0.391307,0.482686,0.328186,0.00486081,0.946974,0.225162,0.0320609,0.367504,0.298152,0.155138,0.332458,0.876294,0.706775,0.936364,0.463477,0.27375,0.93916,0.140118,0.60714,0.653931,0.932794,0.557448,0.914229,0.00740071,0.953166,0.576083,0.572188,0.337272,0.695517,0.260816,0.025864,0.0868246,0.743502,0.35405,0.0916855,0.690477,0.579212,0.123746,0.057981,0.877364,0.278885,0.390439,0.753658,0.985659,0.326803,0.217135,0,0.417318,0.645292,0.211398,0.334844,0.835378,0.266571,0.0327743,0.0161759,0.622,0.733245,0.872791,0.447764,0.36072,0.821491,0.846161,0.407594,0.849574,0.823793,0.069867,0.0488089,0.0850052,0.450578,0.373138,0.694895,0.677736,0.143806,0.592771,0.357224,0.858429,0.790515,0.809253,0.45746,0.235499,0.753453,0.943414,0.645401,0.572535,0.483081,0.0728125,0.318275,0.756185,0.797754,0.607827,0.970566,0.544867,0.424001,0.826385,0.775902,0.220592,0.465603,0.210909,0.918679,0.243936,0.0231901,0.313467,0.86674,0.790507,0.761011,0.652766,0.938354,0.0138809,0.723444,0.936047,0.887364,0.312356,0.0519397,0.945335,0.149058,0.12974,0.765873,0.857284,0.547714,0.900542,0.633796,0.218679,0.26726,0.444609,0.630773,0.561762,0.744339,0.239017,0.0763589,0.562316,0.617002,0.419043,0.931029,0.975615,0.427122,0.900032,0.502089,0.61586,0.650381,0.719763,0.83365,0.771502,0.91402,0.70516,0.276871,0.172432,0.0776298,0.943502,0.513262,0.364143,0.348712,0.193946,0.546319,0.966097,0.813809,0.1116,0.740636,0.572083,0.920752,0.470461,0.275553,0.357847,0.0278642,0.64804,0.922147,0.0685689,0.242922,0.798945,0.771263,0.705428,0.865629,0.84478,0.0786029,0.608596,0.916162,0.425951,0.733723,0.0553328,0.0368162,0.894388,0.3889,0.0595782,0.00492876,0.753873,0.451721,0.881106,0.603875,0.39271,0.878318,0.721257,0.38855,0.361771,0.568387,0.689977,0.217669],
[0.609858,0.35973,0.398661,0.695895,0.217882,0.71517,0.0441338,0.891381,0.226624,0.733052,0.230353,0.944012,0.0101475,0.307399,0.237952,0.589381,0.794764,0.248906,0.520816,0.678766,0.992899,0.32107,9.79383e-05,0.554067,0.847266,0.948173,0.368889,0.86147,0.534687,0.634169,0.653094,0.144545,0.993899,0.0517554,0.84044,0.211781,0.766925,0.884574,0.103163,0.993549,0.617626,0.333515,0.937561,0.627774,0.640914,0.175513,0.217155,0.435678,0.424419,0.737971,0.114444,0.417318,0,0.322041,0.859091,0.287166,0.163198,0.855787,0.53128,0.366366,0.25319,0.478377,0.37231,0.296461,0.771492,0.339824,0.19896,0.182066,0.504246,0.386584,0.408666,0.52128,0.712277,0.387172,0.0861352,0.351375,0.795211,0.320308,0.848388,0.30425,0.532646,0.0300658,0.93833,0.0550124,0.282229,0.957268,0.455195,0.453983,0.22235,0.878585,0.827932,0.472738,0.667589,0.672397,0.314455,0.547059,0.807775,0.843288,0.759274,0.571436,0.312177,0.386165,0.318274,0.456731,0.462753,0.427689,0.578219,0.412737,0.280867,0.0538767,0.688002,0.391558,0.410994,0.00586414,0.696503,0.985662,0.618652,0.297271,0.20169,0.247851,0.330057,0.642065,0.474703,0.591298,0.141766,0.759624,0.00723479,0.442751,0.906869,0.220176,0.903155,0.943296,0.880745,0.0221497,0.217296,0.250248,0.45928,0.535951,0.115736,0.222777,0.309184,0.377322,0.234712,0.62768,0.974313,0.0459295,0.598228,0.401819,0.770071,0.832184,0.812323,0.296218,0.363113,0.616551,0.228639,0.868797,0.576768,0.314433,0.895938,0.53168,0.818381,0.418572,0.380635,0.98105,0.488576,0.690641,0.76759,0.67564,0.193128,0.945363,0.0789949,0.930049,0.490696,0.452109,0.0243374,0.78024,0.225265,0.0285741,0.520874,0.537812,0.495063,0.815813,0.622538,0.106508,0.250252,0.738754,0.91672,0.43618,0.865008,0.699948,0.0356556,0.052513,0.493494,0.927074,0.778926,0.555563,0.339741,0.333024,0.619741,0.776529],
[0.586461,0.663715,0.880432,0.966393,0.0646559,0.743725,0.749928,0.926686,0.974952,0.140949,0.651215,0.70122,0.328435,0.139225,0.450251,0.0838596,0.765713,0.571251,0.503139,0.348029,0.707537,0.589021,0.326004,0.0360881,0.718044,0.0452279,0.500652,0.725126,0.373856,0.982402,0.615925,0.960317,0.646117,0.496356,0.926709,0.710773,0.240081,0.676637,0.637459,0.215033,0.817586,0.288674,0.916253,0.146021,0.427899,0.366504,0.229881,0.193612,0.937756,0.73302,0.541641,0.645292,0.322041,0,0.487425,0.264341,0.277014,0.512219,0.513309,0.661924,0.511331,0.507374,0.262585,0.511297,0.0692628,0.713235,0.608838,0.447712,0.210797,0.292385,0.608073,0.452193,0.371354,0.725938,0.792863,0.490078,0.797905,0.797056,0.829344,0.235974,0.651447,0.396309,0.0884803,0.873147,0.332386,0.340892,0.242201,0.606889,0.275273,0.68885,0.371067,0.345976,0.995147,0.416463,0.594721,0.842506,0.86203,0.295184,0.0671114,0.37028,0.526772,0.549757,0.849187,0.856004,0.790609,0.405207,0.790829,0.10994,0.613049,0.42571,0.271859,0.484428,0.739738,0.331936,0.0691871,0.251237,0.727204,0.0566932,0.603556,0.758151,0.609515,0.954401,0.622376,0.0131219,0.576241,0.952374,0.694271,0.404637,0.922135,0.316584,0.651964,0.683228,0.42756,0.282838,0.315974,0.773261,0.720584,0.537011,0.446126,0.365722,0.275982,0.61972,0.792746,0.776247,0.9576,0.120792,0.476027,0.833673,0.347697,0.773083,0.679856,0.21462,0.448553,0.037905,0.0350421,0.915602,0.667602,0.660784,0.0630933,0.960871,0.330532,0.0917754,0.973957,0.186829,0.570362,0.149286,0.598403,0.820711,0.997374,0.687061,0.526194,0.549946,0.370737,0.285624,0.745812,0.544767,0.824408,0.229659,0.00135215,0.0212913,0.360465,0.576825,0.600524,0.54576,0.932472,0.393687,0.142922,0.532765,0.916074,0.214745,0.436949,0.506978,0.883607,0.314762,0.415115,0.711688,0.296628,0.0688414,0.50614,0.305524],
[0.772694,0.646087,0.170654,0.723051,0.0522269,0.603979,0.414069,0.792448,0.401894,0.0433072,0.975342,0.0541603,0.199451,0.771329,0.954775,0.149039,0.577086,0.783108,0.0835065,0.826105,0.381395,0.292941,0.510009,0.872308,0.0164725,0.337345,0.991566,0.110248,0.181033,0.336793,0.861433,0.953726,0.98288,0.0320867,0.676777,0.0351065,0.636066,0.0908466,0.827554,0.0379596,0.134154,0.802896,0.09212,0.333605,0.574225,0.046895,0.482644,0.151312,0.830003,0.56615,0.977416,0.211398,0.859091,0.487425,0,0.522246,0.291462,0.794493,0.2825,0.606779,0.936453,0.59071,0.0281764,0.233841,0.857975,0.253947,0.179472,0.088542,0.117814,0.990077,0.164345,0.247409,0.771363,0.189941,0.710558,0.289691,0.410929,0.503716,0.827252,0.259339,0.349804,0.233012,0.315137,0.991865,0.503921,0.32374,0.788462,0.276499,0.364316,0.457582,0.737297,0.633313,0.799454,0.195668,0.0859756,0.21422,0.148216,0.344603,0.952329,0.695183,0.604991,0.809544,0.168949,0.646505,0.621216,0.915911,0.00422598,0.059435,0.179009,0.0518,0.439837,0.640502,0.750172,0.889786,0.674847,0.636132,0.251997,0.886773,0.547469,0.12425,0.596018,0.911238,0.0815315,0.774735,0.0240826,0.0647245,0.136884,0.960507,0.748695,0.160438,0.959174,0.104236,0.769704,0.657697,0.37915,0.879315,0.470221,0.698937,0.0564337,0.898249,0.705913,0.739963,0.578313,0.782563,0.698351,0.348666,0.874172,0.231838,0.00858737,0.379662,0.97559,0.562063,0.460365,0.639899,0.978698,0.803136,0.907285,0.160284,0.206393,0.362815,0.918063,0.470173,0.288499,0.727293,0.0917105,0.747446,0.10929,0.0101622,0.45273,0.515368,0.0266027,0.399581,0.735569,0.605931,0.851362,0.367905,0.352776,0.82872,0.789985,0.437725,0.0596157,0.521022,0.619398,0.439585,0.978658,0.0879984,0.0419445,0.454018,0.721575,0.0660724,0.00935788,0.760598,0.741911,0.0617517,0.32263,0.920972,0.646799,0.68016,0.378546,0.0142134],
[0.131935,0.301654,0.0479731,0.092059,0.999316,0.3036,0.669093,0.0675966,0.453303,0.746053,0.677471,0.960159,0.281607,0.892668,0.251417,0.315872,0.08173,0.565742,0.929946,0.312961,0.83255,0.882217,0.784473,0.187401,0.335509,0.0817988,0.525361,0.718394,0.238384,0.146471,0.920101,0.370319,0.448124,0.968074,0.462378,0.447441,0.271674,0.131471,0.515038,0.724977,0.877524,0.192509,0.685137,0.159131,0.0851769,0.936553,0.475003,0.166907,0.502295,0.404949,0.479867,0.334844,0.287166,0.264341,0.522246,0,0.823669,0.680439,0.517108,0.192422,0.480011,0.455029,0.191744,0.106743,0.919881,0.969691,0.460446,0.947605,0.25184,0.283681,0.812133,0.617629,0.0978652,0.612133,0.307914,0.973358,0.522336,0.769072,0.510309,0.192506,0.393323,0.616367,0.346945,0.230628,0.0991985,0.177996,0.728918,0.0171638,0.957672,0.146595,0.252197,0.962552,0.0466203,0.397932,0.926417,0.795032,0.246342,0.964258,0.508044,0.104267,0.953354,0.118883,0.396833,0.589043,0.0984695,0.96739,0.884855,0.667031,0.0796579,0.534407,0.137205,0.79537,0.195327,0.454762,0.283934,0.516389,0.721637,0.520193,0.543719,0.805991,0.894639,0.666971,0.372672,0.0936536,0.21489,0.232548,0.0653848,0.959502,0.928086,0.274743,0.817134,0.356845,0.274318,0.270001,0.158954,0.143837,0.147663,0.736804,0.861388,0.419673,0.61793,0.675111,0.197698,0.158351,0.602335,0.656517,0.718557,0.729202,0.263822,0.0209266,0.838578,0.160823,0.0166295,0.131167,0.786746,0.191392,0.417229,0.0361482,0.138494,0.635464,0.840617,0.722768,0.114119,0.16656,0.499431,0.134625,0.622513,0.194326,0.52335,0.993109,0.0637089,0.814619,0.12648,0.807339,0.108763,0.0161362,0.633723,0.310087,0.282572,0.618009,0.616407,0.674634,0.936786,0.926979,0.93663,0.221041,0.905497,0.183801,0.228654,0.374334,0.407479,0.433921,0.973452,0.626191,0.340385,0.718492,0.674689,0.38855,0.239571,0.569777],
[0.166219,0.00095437,0.70616,0.681058,0.511798,0.844106,0.493569,0.178643,0.6636,0.440387,0.935116,0.474351,0.497765,0.969424,0.302277,0.366103,0.918428,0.150673,0.424788,0.509848,0.229457,0.149414,0.651904,0.456084,0.66047,0.0379952,0.681445,0.149563,0.943896,0.600898,0.464753,0.110114,0.601853,0.170913,0.791172,0.113651,0.0150194,0.284741,0.292294,0.678619,0.725128,0.22741,0.15297,0.222893,0.196833,0.455247,0.588996,0.115262,0.605921,0.0137846,0.62511,0.835378,0.163198,0.277014,0.291462,0.823669,0,0.866687,0.483842,0.172519,0.859575,0.138758,0.458164,0.677243,0.561456,0.947046,0.342076,0.607337,0.666823,0.276373,0.190364,0.940106,0.812424,0.0226645,0.772428,0.156544,0.579674,0.72123,0.284668,0.765694,0.198254,0.608238,0.556385,0.664012,0.336993,0.334391,0.936053,0.494873,0.029499,0.0751856,0.68741,0.225223,0.291365,0.502147,0.652362,0.238956,0.347488,0.431162,0.673103,0.649984,0.773253,0.101545,0.409925,0.686885,0.53392,0.266281,0.579016,0.845035,0.760668,0.509577,0.615695,0.650729,0.336983,0.527561,0.130421,0.363548,0.219448,0.47647,0.0561483,0.00122866,0.185796,0.30848,0.838104,0.0396798,0.971624,0.609922,0.3391,0.429969,0.48088,0.0522927,0.392123,0.889073,0.97465,0.748311,0.710259,0.907837,0.30301,0.625727,0.75081,0.366883,0.589088,0.598685,0.229776,0.00913159,0.773251,0.107526,0.283813,0.882513,0.301967,0.260586,0.505228,0.297068,0.146938,0.286534,0.309153,0.412262,0.0904252,0.593804,0.0119544,0.111319,0.365767,0.548014,0.528331,0.331091,0.62622,0.314077,0.80784,0.61254,0.470929,0.871598,0.929532,0.353461,0.578201,0.331629,0.694432,0.601942,0.636433,0.746832,0.42919,0.301275,0.912261,0.384572,0.248528,0.00145939,0.171861,0.824789,0.518341,0.66165,0.184228,0.881805,0.287348,0.442462,0.831954,0.545338,0.587238,0.708616,0.447434,0.0817267,0.406985,0.482863],
[0.366835,0.131888,0.956771,0.548752,0.156051,0.351993,0.792064,0.998227,0.663382,0.0389828,0.46608,0.144447,0.569959,0.983696,0.00452919,0.262587,0.165388,0.846785,0.960625,0.991354,0.277083,0.634182,0.0969846,0.527922,0.824652,0.354468,0.760966,0.814774,0.6818,0.522551,0.0215805,0.0486353,0.654439,0.978352,0.597387,0.81049,0.330345,0.389451,0.808716,0.993727,0.428434,0.274796,0.138174,0.998393,0.258492,0.142703,0.26098,0.42388,0.989488,0.221605,0.415235,0.266571,0.855787,0.512219,0.794493,0.680439,0.866687,0,0.596688,0.191147,0.670299,0.994303,0.226527,0.758813,0.58133,0.731898,0.740246,0.28899,0.221266,0.904024,0.385719,0.255986,0.804332,0.566361,0.693369,0.868934,0.830496,0.769946,0.652188,0.90544,0.821743,0.127328,0.605173,0.502079,0.60637,0.824798,0.442508,0.709243,0.39258,0.0642219,0.154373,0.47377,0.286257,0.0526418,0.42544,0.830732,0.540336,0.558745,0.854263,0.605883,0.57761,0.344581,0.181271,0.464914,0.928693,0.471586,0.310319,0.911778,0.361048,0.369504,0.458846,0.963746,0.878526,0.533366,0.260801,0.73393,0.159423,0.697356,0.937166,0.139253,0.0406347,0.0695436,0.187645,0.328909,0.800262,0.867787,0.437658,0.155057,0.545616,0.579496,0.0461795,0.739491,0.433354,0.0983584,0.744714,0.0366839,0.476003,0.650923,0.578483,0.992266,0.112411,0.330497,0.708546,0.386075,0.459337,0.444074,0.520274,0.48553,0.303051,0.900868,0.223986,0.971001,0.592954,0.420308,0.204491,0.283389,0.848329,0.979059,0.561289,0.0489179,0.326447,0.530992,0.131616,0.566285,0.389462,0.0313665,0.0996398,0.493237,0.840339,0.691365,0.224732,0.666332,0.791445,0.107282,0.961941,0.0618951,0.117586,0.129089,0.773157,0.60525,0.699265,0.566847,0.818481,0.990053,0.526995,0.932041,0.369975,0.406881,0.279824,0.769276,0.823271,0.271987,0.259693,0.393657,0.536863,0.0380701,0.884533,0.545453,0.20391,0.929468],
[0.515734,0.29834,0.134929,0.633946,0.571938,0.951405,0.211849,0.0774917,0.824246,0.441144,0.650321,0.947576,0.616494,0.831853,0.0403292,0.684014,0.947625,0.863043,0.838389,0.839738,0.713002,0.71739,0.40979,0.249725,0.985828,0.970533,0.314189,0.347954,0.872322,0.886211,0.558245,0.388056,0.184552,0.693174,0.0220012,0.75649,0.644579,0.23385,0.833982,0.468824,0.674994,0.484303,0.4164,0.291488,0.316156,0.456729,0.975501,0.263781,0.319773,0.813891,0.103519,0.0327743,0.53128,0.513309,0.2825,0.517108,0.483842,0.596688,0,0.4265,0.128927,0.914415,0.576084,0.954193,0.0617038,0.132939,0.524083,0.241847,0.820178,0.16003,0.902207,0.297831,0.726505,0.938794,0.817704,0.371391,0.1875,0.797709,0.777115,0.14167,0.914395,0.0763367,0.311075,0.567627,0.265205,0.100871,0.62009,0.110379,0.470195,0.272735,0.607184,0.505789,0.801853,0.275983,0.726443,0.412895,0.0281808,0.244658,0.0596959,0.209362,0.927496,0.578999,0.299663,0.824836,0.649987,0.580502,0.312027,0.906269,0.127939,0.0245019,0.380676,0.500112,0.748404,0.426789,0.842963,0.218641,0.633168,0.906322,0.115007,0.735433,0.426397,0.396618,0.134115,0.189982,0.944615,0.579687,0.393738,0.476847,0.0836039,0.95548,0.691322,0.0270917,0.322089,0.938612,0.590538,0.363122,0.921425,0.060659,0.259211,0.893958,0.317543,0.49733,0.300387,0.419567,0.0397328,0.830097,0.488098,0.137197,0.188312,0.846092,0.142565,0.564597,0.6037,0.301061,0.882994,0.635363,0.151645,0.50658,0.185155,0.346681,0.807981,0.36746,0.333503,0.434629,0.275596,0.230889,0.180602,0.859515,0.883966,0.598874,0.926716,0.999658,0.668161,0.685039,0.470078,0.799208,0.369276,0.0472392,0.592536,0.136387,0.863403,0.25261,0.0241777,0.106071,0.180834,0.355249,0.626173,0.888381,0.216181,0.0174636,0.946819,0.189564,0.615698,0.253456,0.696555,0.358834,0.0784332,0.432164,0.658728,0.681261],
[0.180063,0.234717,0.201243,0.608251,0.714609,0.817884,0.197688,0.0526148,0.707262,0.602783,0.814561,0.59005,0.900781,0.901022,0.856315,0.947923,0.0302203,0.988825,0.123668,0.405479,0.679525,0.0969118,0.139162,0.590603,0.826057,0.510595,0.584368,0.234078,0.708297,0.36954,0.175073,0.88836,0.604257,0.376316,0.496611,0.318866,0.1942,0.694299,0.371481,0.901462,0.297082,0.186042,0.491511,0.197863,0.0870632,0.347826,0.145786,0.117284,0.336651,0.269454,0.522763,0.0161759,0.366366,0.661924,0.606779,0.192422,0.172519,0.191147,0.4265,0,0.273319,0.457133,0.930529,0.929629,0.385056,0.22062,0.386428,0.85269,0.562413,0.532043,0.328881,0.29516,0.403127,0.0712316,0.499736,0.565606,0.230269,0.745676,0.831863,0.650935,0.282303,0.217894,0.767884,0.646505,0.905219,0.581907,0.261675,0.93822,0.873466,0.110732,0.433139,0.546515,0.926763,0.612762,0.980464,0.803054,0.502077,0.926874,0.359992,0.724593,0.994619,0.752651,0.206458,0.981801,0.783738,0.779015,0.247434,0.0237512,0.929609,0.163221,0.809701,0.206927,0.385753,0.583574,0.981069,0.407541,0.962254,0.557375,0.504557,0.361751,0.719491,0.104785,0.693564,0.123016,0.158088,0.0997943,0.046432,0.3397,0.448349,0.251705,0.951089,0.285379,0.60848,0.587554,0.394056,0.645509,0.962309,0.329914,0.974867,0.732645,0.835989,0.83709,0.424439,0.385447,0.70825,0.84781,0.409769,0.446382,0.153162,0.226786,0.579186,0.548564,0.58094,0.271349,0.771263,0.131966,0.355798,0.121147,0.279959,0.847528,0.993729,0.308875,0.286213,0.301647,0.074748,0.0500787,0.33716,0.805859,0.35531,0.791345,0.425793,0.726052,0.205858,0.378955,0.930886,0.1827,0.775599,0.837243,0.943905,0.0135463,0.377059,0.843998,0.56652,0.604221,0.363539,0.0354734,0.356523,0.790348,0.800856,0.33599,0.0772628,0.655767,0.876404,0.193133,0.162135,0.201453,0.807822,0.449406,0.378112,0.71478],
[0.538656,0.667822,0.720326,0.448439,0.851504,0.22865,0.107072,0.884743,0.0958031,0.257142,0.313898,0.649521,0.244122,0.748964,0.0730997,0.897186,0.424268,0.00696491,0.298386,0.363404,0.526564,0.0484413,0.863046,0.314453,0.226821,0.348243,0.733846,0.648916,0.413745,0.393682,0.321071,0.952401,0.0615039,0.0413968,0.40084,0.913008,0.270047,0.507912,0.797751,0.36585,0.765055,0.111649,0.0153713,0.00917665,0.860613,0.088471,0.906363,0.284881,0.0954359,0.204749,0.648285,0.622,0.25319,0.511331,0.936453,0.480011,0.859575,0.670299,0.128927,0.273319,0,0.452863,0.638592,0.487197,0.109347,0.280561,0.477496,0.158018,0.878136,0.480338,0.874656,0.640151,0.843131,0.557416,0.127217,0.405009,0.263623,0.403585,0.0733583,0.501055,0.540312,0.99205,0.513843,0.788418,0.380736,0.420888,0.52296,0.38397,0.231942,0.0166549,0.101902,0.447945,0.837147,0.99655,0.699171,0.0550021,0.344025,0.636129,0.570008,0.549267,0.978161,0.863869,0.480506,0.0252056,0.964036,0.996845,0.913759,0.943246,0.527099,0.843286,0.901856,0.241561,0.967257,0.52229,0.0330377,0.774908,0.781483,0.748251,0.37877,0.991916,0.0754785,0.344557,0.44185,0.786371,0.0306801,0.472753,0.766546,0.720812,0.0156484,0.752564,0.387766,0.34409,0.677938,0.184936,0.69929,0.647616,0.309731,0.510011,0.608417,0.467193,0.998039,0.91945,0.229372,0.727054,0.870565,0.994006,0.520306,0.410777,0.165569,0.162316,0.316039,0.873251,0.0556783,0.0359573,0.508232,0.943014,0.55911,0.55704,0.499609,0.957368,0.377486,0.302115,0.13888,0.145203,0.0114026,0.00399828,0.877452,0.280667,0.0149324,0.0110507,0.0939738,0.24112,0.590678,0.371637,0.00214998,0.159077,0.605796,0.479874,0.446532,0.619815,0.0534802,0.435231,0.115756,0.734235,0.441135,0.596172,0.40711,0.90877,0.896253,0.916282,0.851954,0.532504,0.528455,0.955216,0.233444,0.0646684,0.523803,0.653303,0.740378,0.933507],
