40 250
[0.910754,0.706931,0.477626,0.808696,0.784513,0.398587,0.887718,0.215982,0.487655,0.440616,0.745234,0.826289,0.927661,0.753031,0.16814,0.105246,0.248977,0.987229,0.825368,0.322596,0.705559,0.345872,0.528422,0.679812,0.943909,0.685142,0.408972,0.186862,0.862082,0.333474,0.55368,0.772835,0.0404052,0.0313059,0.581531,0.824919,0.429893,0.469249,0.0409004,0.917548,0.909865,0.786135,0.743837,0.837527,0.539166,0.911977,0.942773,0.788143,0.899206,0.768141,0.110739,0.604765,0,0.815795,0.411029,0.752377,0.0512033,0.520723,0.484123,0.98806,0.858827,0.727231,0.988244,0.74602,0.0881748,0.174219,0.593411,0.348786,0.0790739,0.635523,0.157684,0.229587,0.201891,0.145027,0.825902,0.859617,0.232313,0.796913,0.83259,0.430519,0.297151,0.648795,0.113485,0.344808,0.920729,0.734876,0.79509,0.84434,0.506053,0.109303,0.686875,0.894806,0.844695,0.960428,0.26377,0.463324,0.210066,0.482747,0.529106,0.324261,0.110888,0.699808,0.536933,0.0698569,0.242603,0.605007,0.0289432,0.389063,0.527261,0.0859318,0.246647,0.868549,0.684042,0.362633,0.336741,0.540412,0.0416578,0.630954,0.0654157,0.909618,0.449819,0.0182115,0.878725,0.491874,0.0776327,0.225749,0.533452,0.895347,0.894703,0.363684,0.902546,0.889703,0.336257,0.292335,0.16902,0.400384,0.450944,0.53596,0.00547846,0.530324,0.178296,0.295161,0.860321,0.0204838,0.88631,0.895646,0.272345,0.229301,0.737273,0.052678,0.913006,0.77157,0.066758,0.568141,0.0888094,0.486742,0.416767,0.312652,0.696154,0.759523,0.917717,0.497736,0.318663,0.751848,0.583283,0.158059,0.100185,0.870241,0.294902,0.0298823,0.724175,0.952675,0.774487,0.559537,0.388711,0.126847,0.356271,0.346758,0.632395,0.0541675,0.725897,0.0437458,0.150764,0.850306,0.467011,0.789265,0.156745,0.514842,0.0279195,0.818313,0.72785,0.673638,0.433595,0.0958988,0.103488,0.144839,0.0299518,0.481076,0.833636,0.00162476,0.755903,0.780903,0.675144,0.331618,0.643563,0.99134,0.722193,0.304099,0.0730901,0.615631,0.70382,0.532297,0.592301,0.157365,0.723799,0.6088,0.294676,0.459781,0.0380602,0.00649046,0.912607,0.582526,0.575669,0.468921,0.112169,0.917495,0.156091,0.127336,0.23894,0.312565,0.163144,0.37049,0.177279,0.981444,0.590767,0.502644,0.442962,0.965403,0.644353,0.276373,0.222821,0.756878,0.321355,0.706347,0.725672,0.425501,0.180426,0.715813,0.46584,0.583062],
[0.279058,0.457099,0.251279,0.165591,0.0783201,0.226357,0.327661,0.634861,0.185604,0.576153,0.0638568,0.354946,0.888507,0.568177,0.919585,0.668505,0.0528483,0.686971,0.163485,0.89848,0.332106,0.678152,0.356257,0.283079,0.909279,0.258052,0.491637,0.587689,0.0686838,0.887231,0.38673,0.347741,0.34433,0.638009,0.513333,0.42265,0.864367,0.840994,0.0575102,0.0499706,0.417147,0.121367,0.404917,0.305654,0.689544,0.324502,0.974159,0.742392,0.0114724,0.137643,0.640873,0.343578,0.815795,0,0.791604,0.0741891,0.674777,0.200076,0.701802,0.281491,0.733715,0.217581,0.681602,0.852104,0.148772,0.506067,0.191154,0.829204,0.864598,0.681633,0.204011,0.815487,0.832796,0.813847,0.935556,0.412075,0.583207,0.624071,0.895338,0.310401,0.583542,0.269869,0.436544,0.907367,0.865323,0.712938,0.833665,0.445255,0.405725,0.686545,0.548021,0.0872477,0.931579,0.911346,0.734341,0.819742,0.924462,0.525582,0.248999,0.462174,0.475609,0.694916,0.180761,0.576617,0.495404,0.568163,0.941349,0.167526,0.310017,0.263012,0.283744,0.243835,0.319154,0.0474441,0.932158,0.0756003,0.242923,0.750523,0.971873,0.979628,0.571556,0.0364398,0.325918,0.805035,0.643136,0.929216,0.133506,0.179404,0.369019,0.266351,0.256829,0.444626,0.815345,0.737585,0.314272,0.850925,0.65218,0.205532,0.146853,0.412348,0.780605,0.993054,0.0310647,0.648427,0.61517,0.112147,0.501909,0.00631484,0.821435,0.000860672,0.474208,0.10669,0.916613,0.0926706,0.180704,0.981169,0.336387,0.837561,0.748384,0.166149,0.561143,0.192597,0.785899,0.897995,0.387959,0.330514,0.500756,0.343695,0.752347,0.704723,0.704821,0.331929,0.851162,0.131819,0.110293,0.19598,0.193861,0.65411,0.222471,0.520987,0.77241,0.490446,0.893144,0.379923,0.304723,0.457458,0.192218,0.854308,0.614475,0.327601,0.386092,0.3005,0.591317,0.879498,0.832047,0.850707,0.319355,0.0462192,0.189305,0.570286,0.942164,0.991957,0.158283,0.169975,0.26613,0.648477,0.603822,0.958464,0.770732,0.801232,0.258942,0.38176,0.836705,0.264049,0.975219,0.939832,0.00931681,0.848745,0.310627,0.555192,0.282674,0.41965,0.959776,0.0079102,0.943216,0.58315,0.474412,0.935714,0.723533,0.134823,0.475712,0.535372,0.389186,0.354739,0.251117,0.399245,0.0671336,0.219801,0.990324,0.0447166,0.729573,0.0528709,0.950477,0.644918,0.440583,0.441472,0.912349,0.00602727,0.512639,0.995745],
[0.973778,0.799266,0.563569,0.796315,0.967599,0.629994,0.588529,0.384869,0.970013,0.743987,0.230157,0.430026,0.266161,0.759853,0.00351229,0.783215,0.143283,0.0891299,0.586976,0.634647,0.425152,0.69323,0.707926,0.42531,0.178523,0.273048,0.228808,0.117327,0.978839,0.164006,0.79118,0.952617,0.963271,0.354749,0.748932,0.93087,0.984743,0.33746,0.315739,0.954756,0.081447,0.545895,0.384782,0.347608,0.305748,0.388295,0.130824,0.449031,0.477425,0.717799,0.0836775,0.902577,0.411029,0.791604,0,0.328543,0.115128,0.503582,0.313117,0.482962,0.562458,0.042484,0.731532,0.552536,0.434142,0.783261,0.647537,0.564601,0.0538107,0.358156,0.134978,0.577093,0.377292,0.383965,0.771191,0.218608,0.911931,0.185701,0.731631,0.800171,0.164689,0.744683,0.885666,0.243302,0.935434,0.707791,0.191956,0.72932,0.58567,0.967876,0.469686,0.127587,0.908444,0.0179936,0.699179,0.796036,0.346783,0.351895,0.594525,0.0300134,0.689203,0.0989843,0.106541,0.667698,0.0417052,0.00434606,0.180029,0.561797,0.600309,0.686579,0.251356,0.262009,0.372405,0.804732,0.718966,0.158292,0.842771,0.195903,0.734243,0.121518,0.747065,0.505094,0.109037,0.217818,0.392295,0.857116,0.888152,0.953212,0.0634642,0.32794,0.300467,0.793856,0.406988,0.965351,0.788354,0.218677,0.991636,0.246737,0.793773,0.737751,0.398264,0.710123,0.503855,0.0731198,0.851796,0.706703,0.435411,0.653721,0.329161,0.871874,0.453189,0.895143,0.749316,0.202017,0.862592,0.977492,0.448368,0.345859,0.588675,0.538909,0.471929,0.175769,0.0651089,0.649692,0.0924985,0.332795,0.320502,0.907755,0.484748,0.900027,0.407328,0.0558142,0.312461,0.13848,0.9196,0.247751,0.058209,0.903275,0.0871717,0.86283,0.265178,0.39833,0.620711,0.262611,0.0603725,0.369179,0.846801,0.802073,0.706506,0.68006,0.0796329,0.627786,0.984458,0.526796,0.677014,0.68941,0.411609,0.43088,0.773433,0.451746,0.708045,0.324519,0.616004,0.287869,0.823179,0.375845,0.512548,0.748039,0.0273069,0.685735,0.0196662,0.286974,0.265237,0.504209,0.337223,0.796011,0.00299121,0.590698,0.539869,0.375489,0.773777,0.100612,0.0968932,0.371245,0.355828,0.476168,0.265636,0.727032,0.0123977,0.794035,0.158661,0.567764,0.708794,0.0110961,0.605496,0.876473,0.562816,0.637098,0.699825,0.934742,0.494326,0.0873155,0.356452,0.289227,0.620077,0.24181,0.991464,0.484761,0.261887,0.741306],
[0.233927,0.610117,0.925188,0.399343,0.295241,0.620181,0.161765,0.506064,0.921538,0.757648,0.938237,0.40531,0.0158439,0.50831,0.20211,0.627603,0.187381,0.713497,0.731517,0.780127,0.0995644,0.604994,0.977108,0.127286,0.52692,0.237043,0.0865024,0.854998,0.219737,0.271605,0.313869,0.453664,0.881722,0.239057,0.853007,0.176962,0.859238,0.0147718,0.683026,0.780776,0.77242,0.621263,0.186086,0.788264,0.129573,0.388196,0.415867,0.316954,0.101693,0.147383,0.0970808,0.201257,0.752377,0.0741891,0.328543,0,0.90349,0.93603,0.0656621,0.738194,0.0428587,0.716872,0.630812,0.823455,0.153995,0.28655,0.470701,0.440019,0.442967,0.425804,0.253254,0.50482,0.958888,0.893443,0.289247,0.945622,0.453925,0.406982,0.80603,0.577273,0.766293,0.666409,0.341389,0.725725,0.746349,0.035388,0.298204,0.343578,0.645459,0.614397,0.3632,0.782804,0.947571,0.472048,0.715899,0.156119,0.698691,0.119345,0.909818,0.17725,0.454267,0.793499,0.985891,0.230142,0.985536,0.11676,0.746725,0.897717,0.845277,0.706785,0.300553,0.677552,0.475166,0.609501,0.0795211,0.0767619,0.0232192,0.0165491,0.0703038,0.217545,0.205067,0.68747,0.244624,0.98086,0.154525,0.676553,0.223134,0.834404,0.314429,0.504573,0.48878,0.0374701,0.895805,0.354111,0.884425,0.475002,0.559694,0.571939,0.71606,0.85739,0.808929,0.227066,0.0980862,0.72464,0.888359,0.950347,0.497085,0.68971,0.185715,0.832615,0.247024,0.663043,0.0491668,0.640203,0.230758,0.742423,0.92845,0.386198,0.476446,0.850938,0.146924,0.324102,0.107538,0.879382,0.994948,0.484225,0.543578,0.532713,0.556873,0.363791,0.822649,0.292228,0.497507,0.816502,0.516479,0.0569062,0.836087,0.295003,0.502556,0.9907,0.828605,0.402769,0.341306,0.479744,0.448988,0.29499,0.904893,0.822425,0.0683979,0.775489,0.00431492,0.140184,0.721929,0.438059,0.824704,0.769993,0.604768,0.914023,0.545814,0.783562,0.0749269,0.949941,0.4184,0.173093,0.460415,0.981318,0.0547741,0.806554,0.97183,0.0725015,0.197008,0.621876,0.564384,0.519016,0.993918,0.158576,0.518498,0.573586,0.997239,0.163399,0.378617,0.455191,0.261592,0.531448,0.885612,0.938499,0.115771,0.237373,0.558767,0.37098,0.797835,0.0157357,0.474218,0.53685,0.75256,0.928743,0.162111,0.246477,0.33829,0.117669,0.666563,0.170829,0.171029,0.939435,0.64831,0.928238,0.909442,0.562938,0.823833,0.864126],
[0.150686,0.31188,0.0813863,0.0287636,0.375726,0.0587799,0.599441,0.0728075,0.821928,0.0350769,0.837695,0.617133,0.95794,0.0862485,0.63438,0.541949,0.785055,0.0348801,0.207638,0.22534,0.707335,0.984552,0.329883,0.0322205,0.852287,0.907987,0.788388,0.591151,0.545156,0.650141,0.127085,0.695842,0.962021,0.208471,0.724606,0.337747,0.267251,0.324046,0.410555,0.0891795,0.359123,0.24825,0.706313,0.317064,0.334499,0.340693,0.859013,0.119554,0.375573,0.066651,0.344894,0.0829078,0.0512033,0.674777,0.115128,0.90349,0,0.302555,0.467741,0.701563,0.857114,0.802992,0.0537946,0.971052,0.958057,0.413706,0.157447,0.683694,0.410561,0.287248,0.136714,0.706778,0.679236,0.723997,0.322532,0.0141846,0.577154,0.628967,0.977855,0.00700747,0.271716,0.142892,0.0393138,0.140019,0.611066,0.800345,0.659686,0.508013,0.0151307,0.157304,0.916194,0.696041,0.910537,0.191372,0.215643,0.842528,0.833874,0.606422,0.597776,0.171011,0.573822,0.847376,0.337331,0.458691,0.170076,0.949127,0.660087,0.631924,0.270644,0.528638,0.160382,0.744372,0.996047,0.323117,0.728534,0.944585,0.0840811,0.579008,0.562195,0.410268,0.395911,0.272416,0.280214,0.750791,0.768248,0.588629,0.717694,0.346133,0.124046,0.653775,0.569672,0.0583847,0.413789,0.999198,0.782362,0.528334,0.190389,0.517246,0.269988,0.62854,0.784255,0.393086,0.583588,0.109481,0.703362,0.337203,0.684507,0.411481,0.395535,0.25577,0.101649,0.719379,0.231788,0.488654,0.216375,0.691517,0.690243,0.495113,0.668571,0.56209,0.60883,0.322507,0.543074,0.173264,0.24177,0.392015,0.68012,0.616689,0.501723,0.496228,0.675865,0.671097,0.595073,0.549358,0.236532,0.871327,0.0383566,0.273064,0.969328,0.00773846,0.507117,0.921963,0.0965442,0.907436,0.117866,0.702848,0.778801,0.17216,0.426444,0.674596,0.19176,0.148641,0.460408,0.150714,0.194606,0.129663,0.7714,0.358521,0.793246,0.320855,0.17877,0.129692,0.161279,0.671654,0.173197,0.188843,0.366774,0.653251,0.110104,0.571197,0.555891,0.703824,0.948024,0.578326,0.759213,0.210662,0.533582,0.600939,0.197748,0.0994382,0.942974,0.609704,0.803313,0.66067,0.201793,0.200928,0.972328,0.503026,0.16576,0.836785,0.923511,0.0364079,0.550948,0.621258,0.19355,0.287984,0.712653,0.728182,0.802616,0.0308996,0.77906,0.363738,0.937728,0.9165,0.254836,0.442895,0.522781,0.699812,0.272127,0.228235],
[0.373614,0.76474,0.960716,0.77801,0.921421,0.984457,0.426562,0.89135,0.749566,0.750939,0.709314,0.947029,0.0300123,0.283462,0.606371,0.612596,0.790687,0.698861,0.45136,0.764118,0.266176,0.622698,0.987858,0.978033,0.415307,0.102479,0.613415,0.11541,0.47493,0.0871246,0.312373,0.848544,0.851865,0.273089,0.626554,0.773286,0.257546,0.0531168,0.664637,0.00711248,0.804056,0.373951,0.954141,0.834068,0.657413,0.560512,0.446664,0.4481,0.259373,0.898025,0.212218,0.525549,0.520723,0.200076,0.503582,0.93603,0.302555,0,0.496257,0.987065,0.0737272,0.507721,0.111212,0.65535,0.635768,0.506317,0.123115,0.351715,0.0435361,0.757495,0.37872,0.280122,0.0235995,0.775717,0.6061,0.10899,0.487243,0.504285,0.0761139,0.664496,0.648607,0.0190249,0.425043,0.466259,0.520315,0.923897,0.822409,0.840479,0.707706,0.986628,0.719507,0.452219,0.624046,0.325276,0.880638,0.21825,0.3106,0.194483,0.615231,0.907203,0.569631,0.655981,0.129113,0.114608,0.203178,0.769159,0.358037,0.278085,0.577685,0.351307,0.470745,0.154279,0.318978,0.382553,0.0310413,0.139908,0.400579,0.242382,0.837226,0.283848,0.0707576,0.426039,0.409176,0.75541,0.107637,0.434707,0.943195,0.433934,0.0384693,0.62471,0.660955,0.0801887,0.813817,0.61253,0.385251,0.253918,0.358668,0.564407,0.2547,0.317891,0.530087,0.586278,0.702918,0.465029,0.375309,0.415847,0.45799,0.383092,0.535172,0.578606,0.89056,0.0740486,0.3846,0.867263,0.419243,0.714419,0.534148,0.101217,0.811327,0.777525,0.443939,0.961049,0.418163,0.494198,0.330045,0.904939,0.702381,0.290505,0.534598,0.0975037,0.531104,0.0669871,0.753651,0.282395,0.429902,0.816155,0.488103,0.519481,0.738445,0.0836274,0.606184,0.581707,0.798804,0.302085,0.161557,0.876388,0.348777,0.565015,0.757159,0.739342,0.268035,0.830111,0.270935,0.663349,0.342335,0.995853,0.971303,0.516558,0.746976,0.65342,0.16195,0.506501,0.594284,0.714287,0.646072,0.428366,0.376771,0.407569,0.00369115,0.137818,0.18839,0.270215,0.403036,0.956062,0.343353,0.968966,0.228971,0.494634,0.433424,0.754055,0.286557,0.297985,0.246455,0.61478,0.161429,0.930291,0.216296,0.239535,0.149439,0.994043,0.343353,0.112411,0.621265,0.759809,0.201577,0.540903,0.0954123,0.648278,0.400696,0.722403,0.513437,0.278984,0.320406,0.963919,0.663624,0.577293,0.836759,0.719011,0.819523,0.728156],
[0.698856,0.863636,0.429085,0.530552,0.435503,0.441287,0.862798,0.216995,0.320359,0.600615,0.966732,0.921281,0.412285,0.734887,0.239272,0.500865,0.404125,0.792407,0.561285,0.431677,0.813448,0.123111,0.296131,0.186964,0.581539,0.765938,0.18314,0.694084,0.193756,0.352117,0.169013,0.892612,0.215752,0.598099,0.423164,0.651255,0.0393854,0.285962,0.86825,0.359745,0.886577,0.834982,0.281025,0.298862,0.569869,0.520298,0.799727,0.973994,0.312704,0.361012,0.405671,0.126153,0.484123,0.701802,0.313117,0.0656621,0.467741,0.496257,0,0.664663,0.279337,0.0982916,0.581853,0.0151317,0.995634,0.882295,0.364217,0.456943,0.981079,0.0718482,0.173186,0.363904,0.203332,0.964963,0.857004,0.32085,0.450897,0.573364,0.64202,0.971586,0.693739,0.430782,0.000981955,0.959735,0.79873,0.475503,0.952323,0.582298,0.301695,0.622176,0.16861,0.483987,0.412829,0.0612078,0.0205359,0.0824136,0.474792,0.469165,0.0409314,0.851033,0.819877,0.717,0.0781222,0.919399,0.61182,0.416888,0.923782,0.882896,0.677424,0.591025,0.293957,0.793683,0.799469,0.144503,0.48317,0.492639,0.460189,0.793666,0.575001,0.594507,0.0551158,0.885442,0.573109,0.269152,0.343913,0.319999,0.072734,0.42729,0.0515426,0.873938,0.295955,0.230284,0.767384,0.287016,0.527685,0.421224,0.0849831,0.783037,0.765468,0.955025,0.350255,0.118661,0.789852,0.604936,0.292836,0.0540686,0.7933,0.896492,0.867557,0.288591,0.011599,0.499819,0.790535,0.783711,0.289538,0.0413662,0.657506,0.202999,0.752955,0.247254,0.917035,0.581385,0.305318,0.13369,0.432326,0.636162,0.177663,0.108584,0.181268,0.377432,0.913713,0.69916,0.265951,0.719373,0.962813,0.740782,0.586052,0.595252,0.00456662,0.646034,0.249339,0.0894112,0.148572,0.581656,0.595115,0.742455,0.220761,0.552395,0.728236,0.251203,0.91648,0.337047,0.840971,0.0848449,0.473591,0.999515,0.636784,0.773744,0.359888,0.0487553,0.0740392,0.900606,0.709151,0.0100658,0.940189,0.33421,0.264794,0.249473,0.934791,0.535471,0.968895,0.166591,0.211139,0.187149,0.453936,0.00361537,0.248526,0.934462,0.362101,0.763301,0.846588,0.863852,0.101261,0.902016,0.871952,0.164991,0.793417,0.0807175,0.772863,0.588967,0.719811,0.249418,0.654409,0.25071,0.764529,0.497009,0.997768,0.607333,0.592695,0.069958,0.363688,0.851203,0.479248,0.966608,0.757979,0.890713,0.596423,0.629279,0.582819,0.0487274],
[0.624994,0.942834,0.0565007,0.992079,0.481556,0.820423,0.874728,0.569835,0.905412,0.369114,0.787566,0.423769,0.735803,0.241238,0.273692,0.956372,0.405065,0.589385,0.658196,0.128288,0.284714,0.109171,0.121759,0.756058,0.750134,0.420072,0.504103,0.926469,0.667603,0.603351,0.373008,0.292597,0.546185,0.429509,0.284677,0.0277405,0.249932,0.159404,0.597575,0.155344,0.528519,0.385141,0.579113,0.264321,0.62638,0.852805,0.220693,0.0314449,0.44219,0.878889,0.159732,0.726904,0.98806,0.281491,0.482962,0.738194,0.701563,0.987065,0.664663,0,0.307082,0.316552,0.843705,0.657027,0.503615,0.185824,0.237188,0.740265,0.0533718,0.749261,0.363054,0.137789,0.614356,0.505075,0.260992,0.161183,0.655442,0.637879,0.709251,0.749622,0.307226,0.115068,0.125969,0.932581,0.895551,0.867149,0.453016,0.980685,0.881488,0.457384,0.78987,0.5532,0.897331,0.0218618,0.0757991,0.637249,0.456772,0.111384,0.964334,0.119964,0.88729,0.156068,0.396155,0.926179,0.343201,0.0127321,0.980069,0.575612,0.102069,0.227625,0.303437,0.744979,0.271331,0.641667,0.597178,0.399884,0.758122,0.592342,0.242406,0.658933,0.743993,0.520023,0.752513,0.490045,0.696124,0.0959801,0.48748,0.87754,0.267156,0.181673,0.258527,0.623281,0.888707,0.691203,0.859561,0.358173,0.725972,0.903586,0.283059,0.454515,0.204194,0.272816,0.213542,0.380174,0.937469,0.350685,0.931255,0.926743,0.826619,0.185249,0.940998,0.618297,0.533188,0.890548,0.402486,0.939487,0.556212,0.349017,0.604137,0.614415,0.552839,0.757185,0.0738281,0.666723,0.605088,0.387217,0.601444,0.678098,0.11761,0.323936,0.414699,0.955361,0.868267,0.198143,0.0873572,0.361785,0.217377,0.151975,0.540139,0.58947,0.785081,0.0701081,0.901894,0.868693,0.807712,0.739151,0.51885,0.516838,0.259987,0.472711,0.907743,0.97829,0.10346,0.716725,0.553658,0.744585,0.878228,0.117077,0.583689,0.773738,0.500413,0.432769,0.544047,0.0293065,0.465813,0.106124,0.574807,0.725493,0.0462844,0.871006,0.173371,0.853994,0.848698,0.953752,0.514096,0.907763,0.532233,0.502063,0.933896,0.244808,0.193644,0.0903043,0.775717,0.504814,0.268854,0.677064,0.412935,0.113465,0.635585,0.466378,0.677417,0.412726,0.560105,0.710864,0.0977413,0.966345,0.60263,0.912297,0.616329,0.882863,0.347786,0.216123,0.642414,0.541308,0.350131,0.612275,0.96512,0.98295,0.847239,0.594974],
[0.282188,0.747949,0.365051,0.121091,0.831764,0.573076,0.288136,0.114721,0.392925,0.967553,0.119015,0.067948,0.600207,0.738824,0.485865,0.205742,0.226423,0.860343,0.669343,0.651761,0.398897,0.274597,0.318476,0.695314,0.184032,0.123399,0.511269,0.236478,0.449968,0.984784,0.723038,0.732157,0.732733,0.0880893,0.853248,0.564497,0.661165,0.141385,0.679217,0.0540902,0.108938,0.798232,0.122038,0.709145,0.537056,0.607904,0.914887,0.763479,0.468247,0.58423,0.41524,0.867144,0.858827,0.733715,0.562458,0.0428587,0.857114,0.0737272,0.279337,0.307082,0,0.382389,0.311536,0.439908,0.843829,0.805061,0.33027,0.801553,0.153635,0.502048,0.369139,0.103696,0.611839,0.679847,0.552913,0.665132,0.739612,0.904775,0.538381,0.817228,0.080157,0.304014,0.0282917,0.732988,0.0989756,0.333121,0.236281,0.409973,0.301143,0.131301,0.853368,0.728565,0.0605135,0.580381,0.61396,0.507055,0.525128,0.585574,0.396103,0.122539,0.222499,0.913346,0.456574,0.781017,0.316501,0.589342,0.239012,0.772309,0.720614,0.999917,0.349504,0.860032,0.275815,0.452521,0.657796,0.210479,0.996623,0.241179,0.864036,0.771496,0.636564,0.714744,0.960296,0.692208,0.342809,0.336368,0.118506,0.384108,0.0804386,0.908541,0.0109516,0.585023,0.726282,0.977812,0.745243,0.821153,0.796212,0.908104,0.757834,0.476331,0.386577,0.540799,0.837979,0.55942,0.0165321,0.0835768,0.0893596,0.981946,0.284485,0.357962,0.932688,0.422497,0.155283,0.569712,0.193624,0.942528,0.862945,0.958912,0.872619,0.156799,0.494196,0.697145,0.0531253,0.274559,0.123191,0.400227,0.14266,0.526937,0.20429,0.159939,0.964351,0.257686,0.428514,0.825408,0.183828,0.916359,0.458223,0.456931,0.661361,0.270484,0.298287,0.540899,0.00280753,0.856176,0.381099,0.889056,0.59562,0.256264,0.906626,0.86903,0.925205,0.670705,0.397091,0.585926,0.591868,0.010005,0.314708,0.707981,0.558088,0.280339,0.745136,0.115103,0.555018,0.235519,0.146285,0.260281,0.279429,0.163965,0.39992,0.988497,0.163229,0.203591,0.904226,0.860939,0.637495,0.330189,0.0803157,0.237775,0.90838,0.292,0.610557,0.883026,0.617041,0.969946,0.237156,0.988818,0.904536,0.548185,0.968576,0.217594,0.131042,0.240672,0.835914,0.70869,0.296375,0.423589,0.590287,0.537028,0.0114681,0.539657,0.713527,0.629799,0.747491,0.396088,0.398266,0.753124,0.979945,0.254798,0.424794,0.626957],
[0.989639,0.460845,0.578488,0.297595,0.317943,0.0271951,0.784556,0.69332,0.660092,0.808518,0.647767,0.264443,0.104059,0.235975,0.544482,0.867186,0.156148,0.646566,0.389155,0.270663,0.894226,0.972963,0.560253,0.77598,0.989641,0.585411,0.465237,0.38142,0.51356,0.874667,0.651012,0.5032,0.335512,0.2295,0.800795,0.653455,0.256695,0.58535,0.346775,0.916787,0.393869,0.994542,0.18123,0.497927,0.230517,0.725712,0.365113,0.386665,0.372278,0.754268,0.657328,0.266504,0.727231,0.217581,0.042484,0.716872,0.802992,0.507721,0.0982916,0.316552,0.382389,0,0.550356,0.79413,0.202123,0.733393,0.641879,0.31056,0.927622,0.310015,0.995651,0.1047,0.655658,0.965543,0.834786,0.942645,0.781074,0.667313,0.362481,0.770641,0.289765,0.876648,0.687212,0.688262,0.485106,0.787639,0.172947,0.276684,0.640992,0.158701,0.71215,0.1309,0.999183,0.695917,0.318069,0.142419,0.786483,0.129713,0.160045,0.52033,0.776128,0.406726,0.588914,0.137528,0.59507,0.467579,0.936137,0.00186834,0.0940059,0.0111906,0.50852,0.37672,0.832312,0.968817,0.492129,0.856482,0.590961,0.491846,0.496961,0.643576,0.80778,0.828164,0.650485,0.927697,0.196165,0.30855,0.867059,0.124061,0.760739,0.085336,0.829931,0.477691,0.349936,0.995349,0.316228,0.395121,0.741471,0.533779,0.733756,0.462096,0.799465,0.101207,0.96722,0.294138,0.143343,0.568375,0.818145,0.854032,0.986805,0.142035,0.398363,0.878807,0.506392,0.37443,0.534479,0.0256282,0.669152,0.215425,0.898676,0.551944,0.292326,0.666886,0.263659,0.13339,0.186505,0.245919,0.575481,0.77963,0.447642,0.366673,0.0384658,0.336964,0.0574765,0.034351,0.984645,0.49957,0.0884231,0.454795,0.204524,0.660077,0.541179,0.784581,0.386445,0.492979,0.143404,0.482139,0.223813,0.478192,0.405444,0.169903,0.173287,0.792862,0.162707,0.423029,0.210119,0.321548,0.814376,0.439919,0.0515718,0.321048,0.381452,0.441491,0.475304,0.485618,0.613347,0.669051,0.371068,0.162803,0.0428587,0.887165,0.0971641,0.152719,0.29685,0.0905646,0.887325,0.444347,0.161678,0.219389,0.371137,0.56775,0.0391353,0.0637735,0.500912,0.227234,0.152596,0.805266,0.848362,0.908863,0.798646,0.933209,0.181709,0.207253,0.364959,0.333033,0.546375,0.52687,0.962265,0.312401,0.774815,0.65368,0.71593,0.821416,0.752846,0.912222,0.134962,0.174478,0.0939651,0.27676,0.713249,0.529918],
