20 150
[0.751932,0.441897,0.273888,0.981262,0.576074,0.490159,0.0134886,0.219399,0.926698,0.745778,0.979953,0.47529,0.247358,0.0671099,0.395713,0.218498,0.0301185,0.584483,0.303031,0.336779,0.564558,0.0528195,0.881109,0.367885,0.835585,0.41033,0.687741,0.899363,0.702217,0.959708,0.696973,0.454149,0.401605,0.970861,0.435411,0.977678,0.46102,0.448899,0.197077,0.387718,0.194677,0.17703,0.863008,0.442035,0.24414,0.258721,0.660534,0.274259,0.843204,0.963564,0.611037,0.407762,0.0163838,0,0.910665,0.287221,0.0228921,0.498214,0.82695,0.489261,0.761874,0.492009,0.795673,0.579964,0.60426,0.833534,0.391438,0.758111,0.986228,0.521665,0.067578,0.141424,0.332877,0.318031,0.316626,0.0843525,0.837389,0.644824,0.151721,0.577452,0.504735,0.158171,0.0975899,0.566785,0.437176,0.543448,0.317941,0.516144,0.732077,0.243478,0.956587,0.229679,0.617783,0.470183,0.605185,0.630056,0.669829,0.0687345,0.536252,0.775358,0.789929,0.555611,0.803119,0.683199,0.448718,0.0985254,0.225628,0.860103,0.173597,0.92147,0.479873,0.756973,0.297573,0.0718828,0.255225,0.122197,0.834381,0.990265,0.193785,0.90508,0.745612,0.754088,0.118123,0.495801,0.1722,0.145044,0.293,0.072631,0.197789,0.461366,0.263592,0.351363,0.476311,0.0480101,0.315423,0.842502,0.586721,0.0323028,0.881925,0.390496,0.33529,0.946388,0.806569,0.328518,0.438185,0.935165,0.68238,0.93039,0.393671,0.927605],
[0.549917,0.787571,0.0564917,0.880952,0.619367,0.408292,0.576068,0.578593,0.451209,0.129518,0.467626,0.0654282,0.484453,0.285923,0.518854,0.778704,0.209969,0.942397,0.592135,0.660392,0.725692,0.165145,0.332076,0.101575,0.701696,0.530942,0.710646,0.422135,0.0550617,0.969149,0.398777,0.604978,0.75672,0.455268,0.48593,0.376087,0.863561,0.0619989,0.954679,0.31477,0.191517,0.422305,0.380198,0.67597,0.708228,0.899052,0.454675,0.918198,0.841449,0.0468096,0.578589,0.567141,0.211954,0.910665,0,0.202257,0.622715,0.544421,0.615642,0.369429,0.277767,0.660363,0.633597,0.0449794,0.658283,0.900121,0.65286,0.796059,0.181299,0.948736,0.381551,0.621852,0.376857,0.479175,0.17728,0.423333,0.791343,0.40998,0.592599,0.427957,0.501876,0.140039,0.60742,0.908814,0.188387,0.00325333,0.470257,0.136156,0.596815,0.880766,0.888646,0.873617,0.497254,0.830812,0.259602,0.536238,0.763096,0.685001,0.867233,0.971898,0.4676,0.646169,0.90127,0.761763,0.169799,0.719829,0.423355,0.755552,0.441649,0.714692,0.289906,0.449485,0.400656,0.914584,0.277985,0.353592,0.518543,0.941066,0.577986,0.279069,0.262308,0.51938,0.416418,0.634018,0.116282,0.428842,0.17297,0.892615,0.638747,0.89136,0.660695,0.000623223,0.15538,0.360902,0.811247,0.602083,0.831813,0.663892,0.350348,0.854165,0.412552,0.111028,0.611693,0.76122,0.827551,0.485482,0.419969,0.231321,0.137988,0.158372],
[0.445668,0.71592,0.7564,0.19551,0.763807,0.424996,0.959259,0.369515,0.497919,0.324492,0.0143601,0.0285601,0.940787,0.134341,0.385078,0.649236,0.587758,0.315832,0.966905,0.941142,0.46823,0.865531,0.679221,0.331132,0.363664,0.865311,0.960536,0.691805,0.473395,0.0811582,0.994108,0.919062,0.797078,0.750508,0.114573,0.560885,0.175505,0.0738314,0.9304,0.673424,0.398324,0.94476,0.701984,0.33911,0.0791006,0.0870626,0.988346,0.666858,0.402895,0.955251,0.608,0.871125,0.820782,0.287221,0.202257,0,0.213053,0.688928,0.903061,0.75592,0.258131,0.0533275,0.270132,0.477208,0.226808,0.885638,0.969815,0.00837208,0.435724,0.863941,0.046116,0.396977,0.807649,0.788109,0.77711,0.923011,0.0672406,0.573824,0.296932,0.400398,0.934275,0.746471,0.40952,0.401049,0.657407,0.655664,0.712727,0.250188,0.540109,0.573423,0.563444,0.3501,0.893647,0.4384,0.227712,0.785833,0.811107,0.451478,0.436699,0.946248,0.115467,0.352926,0.854966,0.192057,0.0944087,0.470681,0.518911,0.98145,0.797821,0.0852531,0.893131,0.15768,0.597047,0.694677,0.12374,0.833108,0.927539,0.773274,0.241393,0.568289,0.906515,0.735281,0.379532,0.706701,0.754076,0.304445,0.540011,0.0911372,0.990503,0.324297,0.640492,0.682912,0.255582,0.465817,0.98608,0.788212,0.0625127,0.973275,0.938051,0.363166,0.536036,0.598123,0.254269,0.21044,0.171824,0.356996,0.54353,0.861005,0.68008,0.515465],
[0.176784,0.110154,0.451757,0.866969,0.563572,0.87958,0.998854,0.199881,0.0945335,0.232001,0.620995,0.892991,0.299804,0.359227,0.74475,0.333979,0.891652,0.821589,0.805352,0.774444,0.382354,0.173097,0.230636,0.0887804,0.851639,0.0912612,0.473733,0.0761821,0.474573,0.27233,0.266381,0.651357,0.382483,0.718138,0.518326,0.946055,0.597718,0.51718,0.145937,0.692251,0.749181,0.766932,0.585242,0.0489856,0.126159,0.329992,0.382965,0.0178117,0.151581,0.188317,0.792256,0.533935,0.361414,0.0228921,0.622715,0.213053,0,0.446743,0.719377,0.271821,0.0583356,0.81233,0.670701,0.0164034,0.311321,0.734549,0.48922,0.496561,0.839744,0.176639,0.504058,0.799744,0.487451,0.929411,0.0283081,0.348953,0.242142,0.166735,0.502286,0.491323,0.912405,0.820693,0.228962,0.628366,0.705993,0.696535,0.467381,0.185968,0.719043,0.24127,0.632956,0.0615755,0.31573,0.0564408,0.0637739,0.105944,0.0878447,0.250357,0.447139,0.364667,0.742931,0.175566,0.434794,0.319886,0.540989,0.873244,0.857871,0.986216,0.856963,0.980937,0.563928,0.890703,0.561064,0.939797,0.3547,0.92777,0.0832785,0.160842,0.0603904,0.844366,0.172141,0.0738942,0.401888,0.727591,0.560522,0.365725,0.73389,0.699745,0.846422,0.89414,0.847516,0.495548,0.103155,0.40747,0.147961,0.532477,0.746324,0.327395,0.0453345,0.38994,0.375993,0.326723,0.175409,0.0393985,0.067682,0.451195,0.772203,0.811237,0.225916,0.875722],
[0.454612,0.268586,0.316189,0.170899,0.388062,0.8618,0.399455,0.511212,0.745522,0.898688,0.335354,0.838824,0.944189,0.703741,0.70543,0.56073,0.226557,0.494304,0.822066,0.640147,0.684403,0.184921,0.698667,0.906265,0.294331,0.948529,0.324364,0.15675,0.959037,0.725889,0.991684,0.413649,0.994475,0.307872,0.584549,0.382536,0.169673,0.984003,0.893748,0.915195,0.882691,0.229103,0.754019,0.82688,0.932843,0.459449,0.38761,0.1594,0.953753,0.209676,0.799547,0.638156,0.394597,0.498214,0.544421,0.688928,0.446743,0,0.951943,0.78182,0.537503,0.364013,0.606483,0.30357,0.0729107,0.410002,0.135941,0.316371,0.635107,0.626911,0.735092,0.977702,0.624681,0.0722127,0.659513,0.521226,0.872425,0.214841,0.207979,0.545536,0.845495,0.175055,0.329615,0.392977,0.98662,0.825195,0.460531,0.493754,0.971917,0.872732,0.903256,0.116646,0.906136,0.93517,0.455779,0.915167,0.801583,0.846115,0.543305,0.85224,0.286808,0.597028,0.0680106,0.379092,0.313256,0.391676,0.539262,0.811915,0.204517,0.0132148,0.976507,0.740737,0.0615816,0.506479,0.718049,0.580368,0.41255,0.371652,0.610043,0.198263,0.396483,0.690481,0.90102,0.913448,0.54692,0.547368,0.00503855,0.981067,0.71315,0.802113,0.779279,0.613065,0.491108,0.229031,0.914783,0.97133,0.0197119,0.900159,0.300115,0.123851,0.795336,0.0582667,0.862114,0.484406,0.0436938,0.394698,0.0139171,0.857613,0.488653,0.80476],
[0.918748,0.466383,0.956439,0.436287,0.550459,0.406369,0.11032,0.267043,0.462935,0.344827,0.587822,0.441044,0.52779,0.378227,0.570797,0.929881,0.732796,0.836314,0.648655,0.678908,0.681163,0.169274,0.403343,0.502666,0.186578,0.892427,0.336302,0.790004,0.630701,0.761968,0.757916,0.549448,0.228351,0.714355,0.985735,0.77881,0.120723,0.0960554,0.0458535,0.583658,0.440883,0.633675,0.024702,0.968673,0.0119024,0.595499,0.898554,0.744699,0.431812,0.547209,0.423607,0.112975,0.716483,0.82695,0.615642,0.903061,0.719377,0.951943,0,0.616405,0.416042,0.0551866,0.700844,0.49115,0.728952,0.623471,0.0309148,0.250379,0.643043,0.828335,0.0215939,0.647774,0.0442959,0.516314,0.653458,0.790573,0.278286,0.276926,0.747441,0.946534,0.0596331,0.0661354,0.604445,0.0567108,0.720508,0.215842,0.693371,0.305754,0.478592,0.512273,0.730668,0.884853,0.576327,0.565142,0.512812,0.240738,0.968571,0.499333,0.405533,0.819233,0.332922,0.379597,0.81811,0.0179479,0.395993,0.534334,0.781188,0.35112,0.864214,0.372439,0.246593,0.122525,0.683763,0.803892,0.0178948,0.710243,0.99785,0.445983,0.2866,0.158869,0.216965,0.606627,0.946322,0.483946,0.87435,0.734008,0.478856,0.738997,0.390527,0.393754,0.234812,0.197567,0.94582,0.975981,0.402352,0.0963315,0.534707,0.398554,0.474006,0.182859,0.0829866,0.47636,0.294091,0.388551,0.774212,0.0478564,0.911038,0.286573,0.587745,0.1145],
[0.074268,0.717927,0.710246,0.383967,0.548884,0.651466,0.0704077,0.638309,0.358249,0.01885,0.707273,0.116654,0.210611,0.522703,0.7964,0.0678897,0.485203,0.291905,0.981559,0.0072755,0.0930888,0.241044,0.246125,0.121682,0.68298,0.782561,0.41239,0.860485,0.024344,0.615562,0.229739,0.098612,0.333489,0.939985,0.482579,0.882373,0.591451,0.552987,0.520682,0.9497,0.571837,0.227954,0.0663541,0.782448,0.750658,0.862754,0.850338,0.23586,0.154659,0.831896,0.243136,0.247748,0.0729401,0.489261,0.369429,0.75592,0.271821,0.78182,0.616405,0,0.540864,0.974143,0.61017,0.908166,0.615522,0.740748,0.590078,0.862598,0.660101,0.954458,0.952745,0.218676,0.879267,0.844307,0.922346,0.106895,0.420382,0.423197,0.523697,0.344849,0.51901,0.00328883,0.981414,0.821399,0.857297,0.511057,0.97591,0.389765,0.109454,0.0148293,0.0048577,0.911726,0.696297,0.204078,0.175621,0.704096,0.0783665,0.692424,0.557893,0.780884,0.201963,0.562686,0.240803,0.814863,0.117165,0.228522,0.0565779,0.248743,0.192653,0.72788,0.50392,0.196569,0.655301,0.940508,0.436956,0.245544,0.251372,0.465187,0.358601,0.313199,0.137535,0.0740792,0.820719,0.62668,0.591081,0.949543,0.355097,0.335831,0.0267834,0.222747,0.239201,0.0199931,0.589002,0.154658,0.959358,0.207179,0.00781192,0.376272,0.952502,0.858801,0.320338,0.0466019,0.19219,0.328123,0.260121,0.284985,0.853573,0.569455,0.910363,0.631722],
[0.719295,0.0878487,0.844875,0.901305,0.102666,0.590703,0.126874,0.0557788,0.880934,0.273358,0.560433,0.0931454,0.771101,0.750553,0.554619,0.622285,0.98802,0.658989,0.611539,0.385373,0.662643,0.373829,0.291008,0.976627,0.376018,0.296462,0.259736,0.157911,0.482528,0.540194,0.0152302,0.201823,0.628042,0.860105,0.103128,0.730708,0.450809,0.230001,0.786487,0.331742,0.503359,0.346919,0.424888,0.274461,0.0974722,0.979507,0.896746,0.0854925,0.638496,0.508285,0.470865,0.301139,0.882113,0.761874,0.277767,0.258131,0.0583356,0.537503,0.416042,0.540864,0,0.58866,0.614156,0.0210672,0.851411,0.448317,0.815537,0.814946,0.875655,0.108023,0.452003,0.740544,0.592436,0.72657,0.192235,0.306286,0.645436,0.0583948,0.132992,0.760786,0.281339,0.941249,0.121885,0.622504,0.382055,0.717576,0.642926,0.125506,0.709369,0.490816,0.410557,0.135122,0.894514,0.546869,0.0120785,0.609342,0.355747,0.615331,0.630854,0.961005,0.659399,0.0768545,0.0955394,0.589638,0.168608,0.706494,0.462581,0.620911,0.155214,0.0249776,0.780329,0.962761,0.88733,0.691773,0.445956,0.302688,0.424599,0.306654,0.958285,0.768583,0.69028,0.884474,0.924759,0.414775,0.124961,0.357702,0.264211,0.919489,0.792424,0.407567,0.188018,0.0491924,0.919423,0.194399,0.515921,0.573259,0.809177,0.904178,0.809709,0.435407,0.337087,0.400003,0.588462,0.648405,0.245423,0.843813,0.235334,0.740619,0.309553,0.326939],
[0.760661,0.315589,0.994929,0.264585,0.421108,0.286732,0.095951,0.54329,0.11614,0.100573,0.118583,0.225339,0.354266,0.369921,0.688257,0.436206,0.867155,0.00371125,0.200028,0.277611,0.650025,0.396114,0.354105,0.744019,0.283131,0.320321,0.703651,0.00185912,0.161813,0.224647,0.951211,0.922474,0.540236,0.946139,0.187059,0.961344,0.232872,0.28301,0.504634,0.349012,0.383583,0.623217,0.574351,0.737849,0.993138,0.262608,0.174055,0.860293,0.266319,0.374083,0.137904,0.916344,0.770197,0.492009,0.660363,0.0533275,0.81233,0.364013,0.0551866,0.974143,0.58866,0,0.395265,0.924432,0.8879,0.959523,0.12455,0.470972,0.765871,0.475845,0.224192,0.763663,0.00270981,0.397615,0.785436,0.480543,0.119735,0.827905,0.722355,0.963556,0.157305,0.369743,0.494073,0.184737,0.402838,0.722809,0.681259,0.427957,0.924097,0.312793,0.776834,0.734259,0.268537,0.159236,0.699169,0.53747,0.417248,0.857442,0.0856838,0.0724049,0.424351,0.280781,0.927432,0.874917,0.0371943,0.307669,0.313873,0.939351,0.967033,0.719857,0.0858748,0.989478,0.850219,0.206655,0.636967,0.456443,0.0674637,0.674268,0.927597,0.409639,0.083384,0.78552,0.0580785,0.827541,0.390018,0.0165572,0.0208573,0.810898,0.194822,0.676799,0.36013,0.847998,0.612906,0.506928,0.0257916,0.424081,0.43691,0.589893,0.126914,0.758757,0.542912,0.0167975,0.119841,0.399662,0.77465,0.672419,0.851895,0.71529,0.251444,0.101799],
[0.970993,0.0932258,0.616606,0.36545,0.318742,0.890867,0.144431,0.840232,0.0390282,0.39161,0.747936,0.246498,0.473674,0.636727,0.0476959,0.14089,0.724696,0.551393,0.881376,0.22307,0.128968,0.357306,0.203373,0.418119,0.604933,0.875027,0.972885,0.430712,0.939469,0.00767299,0.694421,0.910461,0.100899,0.311028,0.275912,0.419641,0.201895,0.420343,0.259873,0.240923,0.811953,0.00780819,0.487421,0.285627,0.644535,0.535117,0.426517,0.369231,0.08651,0.307893,0.592301,0.215478,0.665199,0.795673,0.633597,0.270132,0.670701,0.606483,0.700844,0.61017,0.614156,0.395265,0,0.980243,0.205112,0.414856,0.723577,0.856921,0.232831,0.584096,0.31486,0.21038,0.321563,0.972471,0.531227,0.0177591,0.958657,0.341636,0.894043,0.17898,0.0515425,0.769288,0.478544,0.757581,0.433853,0.715288,0.0531558,0.864803,0.550479,0.467474,0.477266,0.34082,0.019288,0.598659,0.425309,0.867499,0.129596,0.488518,0.312488,0.327977,0.556309,0.589184,0.579039,0.674908,0.804927,0.0657506,0.500051,0.286345,0.840726,0.761833,0.360632,0.330366,0.0324729,0.372243,0.60173,0.718806,0.0842835,0.771465,0.187547,0.470392,0.496224,0.111034,0.985779,0.892849,0.577679,0.0842394,0.852473,0.477117,0.753606,0.474241,0.168874,0.900324,0.905609,0.312287,0.698119,0.639987,0.218052,0.497275,0.561086,0.538234,0.835812,0.627432,0.402828,0.99382,0.991081,0.706586,0.649114,0.41548,0.692373,0.110876],
[0.180314,0.663733,0.554876,0.990291,0.19643,0.770728,0.405885,0.772053,0.773187,0.223638,0.525298,0.470441,0.660437,0.850731,0.0116005,0.74512,0.150729,0.0331957,0.792153,0.472202,0.706874,0.542517,0.231291,0.290794,0.0450891,0.43644,0.258591,0.013942,0.891763,0.717497,0.433282,0.072077,0.38123,0.988158,0.0623679,0.57766,0.758886,0.468253,0.349713,0.532074,0.691891,0.875011,0.00251497,0.352328,0.725742,0.0141155,0.0974484,0.876471,0.0473112,0.889601,0.348672,0.754185,0.432119,0.579964,0.0449794,0.477208,0.0164034,0.30357,0.49115,0.908166,0.0210672,0.924432,0.980243,0,0.800736,0.682915,0.938226,0.622471,0.372736,0.490238,0.386385,0.00348603,0.125805,0.977848,0.823194,0.864474,0.359586,0.814225,0.430775,0.77036,0.406076,0.176346,0.0787224,0.168137,0.755766,0.0627458,0.618229,0.353082,0.257871,0.164347,0.314298,0.987874,0.127956,0.264903,0.865507,0.241443,0.194605,0.0985263,0.375949,0.5604,0.472577,0.221906,0.838557,0.237234,0.248753,0.915303,0.399817,0.271961,0.0649864,0.780896,0.469406,0.263881,0.889155,0.220237,0.432515,0.2447,0.187545,0.504462,0.384323,0.401897,0.565011,0.971588,0.488684,0.660313,0.916769,0.131967,0.767009,0.904848,0.298982,0.848642,0.337682,0.0359941,0.297452,0.606902,0.970766,0.907159,0.159064,0.483719,0.773058,0.268952,0.985224,0.498762,0.483077,0.462935,0.246898,0.139059,0.685145,0.342675,0.38536,0.528193],
[0.28539,0.170823,0.171442,0.63374,0.369066,0.553121,0.622434,0.3609,0.71443,0.294082,0.12628,0.326845,0.159549,0.994879,0.593916,0.421589,0.171377,0.721706,0.635285,0.586198,0.930396,0.453168,0.0462366,0.487478,0.417371,0.707061,0.414627,0.502144,0.304201,0.778501,0.158948,0.58959,0.949324,0.33039,0.22333,0.318391,0.883511,0.845764,0.67929,0.597942,0.139846,0.805571,0.924787,0.299395,0.80045,0.518703,0.720984,0.971826,0.240409,0.356269,0.558024,0.170805,0.809437,0.60426,0.658283,0.226808,0.311321,0.0729107,0.728952,0.615522,0.851411,0.8879,0.205112,0.800736,0,0.602556,0.335783,0.898595,0.927255,0.939863,0.509868,0.574968,0.660106,0.331837,0.347417,0.0859569,0.770033,0.373283,0.129476,0.902465,0.966548,0.316862,0.851706,0.468732,0.242585,0.848023,0.517905,0.608202,0.771283,0.747106,0.280893,0.755395,0.874319,0.397104,0.200824,0.562561,0.0990067,0.778747,0.228914,0.460751,0.356551,0.12437,0.232814,0.0511113,0.390316,0.375463,0.744049,0.238024,0.308063,0.540911,0.603818,0.382371,0.18247,0.158418,0.0423339,0.847297,0.583976,0.991725,0.586494,0.15719,0.372676,0.88266,0.228394,0.693157,0.34703,0.161995,0.954666,0.881056,0.120757,0.89344,0.32296,0.419016,0.404093,0.485551,0.966954,0.374568,0.791471,0.215742,0.241694,0.0202654,0.07733,0.441336,0.455759,0.807162,0.840478,0.146401,0.939823,0.32332,0.353121,0.927637],
[0.667908,0.196283,0.306981,0.696022,0.00118358,0.45954,0.394639,0.743872,0.274185,0.192201,0.543474,0.852717,0.362914,0.198406,0.894878,0.32083,0.312656,0.0251991,0.779397,0.290661,0.386912,0.173047,0.508685,0.363657,0.29248,0.901015,0.509881,0.737833,0.00619944,0.0383149,0.336052,0.674107,0.234598,0.643033,0.37013,0.235781,0.102573,0.764769,0.979653,0.376758,0.956969,0.523127,0.229475,0.319883,0.721533,0.124353,0.640713,0.0341884,0.149552,0.420111,0.324849,0.536464,0.593158,0.833534,0.900121,0.885638,0.734549,0.410002,0.623471,0.740748,0.448317,0.959523,0.414856,0.682915,0.602556,0,0.730158,0.32418,0.92676,0.577406,0.406277,0.024079,0.760329,0.105669,0.431756,0.388336,0.861624,0.404206,0.939584,0.217148,0.494437,0.155589,0.831565,0.295659,0.249271,0.307596,0.0269465,0.54031,0.903525,0.851378,0.603355,0.568802,0.240001,0.376801,0.256763,0.82028,0.957637,0.612619,0.795429,0.8379,0.502687,0.11327,0.293821,0.919685,0.645578,0.399103,0.0310199,0.184059,0.20346,0.333469,0.509583,0.758584,0.769881,0.485062,0.466148,0.872063,0.314022,0.307221,0.903899,0.832689,0.553039,0.975383,0.0704025,0.262032,0.48112,0.423969,0.419063,0.926606,0.0928395,0.559234,0.662598,0.0650742,0.606884,0.656892,0.704235,0.492766,0.970998,0.555003,0.317525,0.524791,0.784383,0.332804,0.983022,0.103492,0.521876,0.0507115,0.189206,0.784769,0.914436,0.906396],
[0.0326406,0.443092,0.117599,0.873082,0.56984,0.151882,0.939256,0.259675,0.737942,0.0161475,0.431292,0.580907,0.65351,0.98304,0.762665,0.358066,0.336394,0.594579,0.956423,0.634364,0.512364,0.915901,0.0541445,0.101287,0.12393,0.0977827,0.483081,0.0610995,0.100858,0.679596,0.0936347,0.133499,0.122688,0.211233,0.00658096,0.692529,0.363115,0.945837,0.952204,0.101057,0.961985,0.383496,0.681964,0.615494,0.366535,0.444629,0.97356,0.70293,0.0392085,0.929984,0.337293,0.551573,0.845885,0.391438,0.65286,0.969815,0.48922,0.135941,0.0309148,0.590078,0.815537,0.12455,0.723577,0.938226,0.335783,0.730158,0,0.191302,0.580947,0.825683,0.381022,0.456912,0.312529,0.886121,0.400129,0.340659,0.288966,0.240399,0.933326,0.77255,0.732445,0.141638,0.533575,0.956697,0.9176,0.218689,0.191081,0.283993,0.0793729,0.22507,0.836522,0.232838,0.0880225,0.41446,0.502366,0.34248,0.137005,0.645932,0.225275,0.759599,0.833204,0.317297,0.546166,0.639272,0.868302,0.888517,0.476913,0.0930722,0.577423,0.20237,0.113627,0.14331,0.290111,0.511042,0.559571,0.756307,0.0685056,0.802114,0.768462,0.941846,0.933981,0.512293,0.260888,0.22169,0.782946,0.00479684,0.70312,0.594256,0.891088,0.0449869,0.575993,0.226065,0.836718,0.985861,0.931036,0.881892,0.442144,0.875244,0.000948559,0.233117,0.419532,0.623938,0.507541,0.705568,0.0628632,0.939195,0.127473,0.695338,0.0632632,0.0175843],
[0.628286,0.30895,0.207029,0.472936,0.761306,0.563654,0.885111,0.273554,0.384245,0.594971,0.47645,0.367699,0.27851,0.952951,0.313972,0.573709,0.669511,0.704982,0.734041,0.959119,0.467275,0.986542,0.857695,0.566609,0.488229,0.738451,0.520313,0.242007,0.366037,0.498575,0.220593,0.994323,0.807525,0.427622,0.467259,0.568831,0.991276,0.35237,0.842385,0.375521,0.947341,0.318835,0.74322,0.225852,0.271786,0.0571924,0.79956,0.941296,0.762174,0.533601,0.900415,0.229449,0.520143,0.758111,0.796059,0.00837208,0.496561,0.316371,0.250379,0.862598,0.814946,0.470972,0.856921,0.622471,0.898595,0.32418,0.191302,0,0.683015,0.582735,0.247408,0.909232,0.483469,0.0442371,0.2413,0.642501,0.976696,0.268898,0.340275,0.776079,0.864907,0.0138712,0.210612,0.0520126,0.460467,0.658431,0.854296,0.134936,0.101612,0.547636,0.920101,0.762682,0.10442,0.357634,0.121329,0.803603,0.611917,0.0379659,0.348377,0.0431749,0.993824,0.160924,0.508869,0.0037899,0.145838,0.229203,0.436359,0.169761,0.105131,0.657673,0.284047,0.810632,0.800639,0.0272941,0.269603,0.0843786,0.395298,0.646616,0.260553,0.901211,0.700126,0.118988,0.541476,0.954252,0.540078,0.939365,0.676513,0.42808,0.149171,0.821052,0.0780815,0.874278,0.0925295,0.490471,0.0437049,0.91758,0.884746,0.279676,0.280611,0.42428,0.856784,0.25723,0.677736,0.462332,0.697472,0.902268,0.924009,0.823396,0.187987,0.00976258],
[0.752374,0.256533,0.0385564,0.121198,0.711129,0.594375,0.930232,0.773,0.48156,0.503655,0.633448,0.58998,0.518019,0.326158,0.185029,0.597214,0.203652,0.275317,0.590984,0.890239,0.926649,0.148631,0.951521,0.967004,0.45306,0.853517,0.453808,0.207319,0.820356,0.240548,0.122828,0.572731,0.497081,0.161384,0.693928,0.208211,0.75576,0.62416,0.981211,0.237319,0.127815,0.614658,0.8273,0.645834,0.940816,0.0123283,0.243049,0.144468,0.287645,0.834032,0.034707,0.214295,0.982663,0.986228,0.181299,0.435724,0.839744,0.635107,0.643043,0.660101,0.875655,0.765871,0.232831,0.372736,0.927255,0.92676,0.580947,0.683015,0,0.461954,0.541617,0.660918,0.484688,0.239241,0.217526,0.703849,0.569802,0.606445,0.976392,0.759313,0.268546,0.224205,0.908589,0.0199638,0.145581,0.9903,0.0586006,0.59063,0.109047,0.318053,0.551969,0.95214,0.350051,0.145458,0.671906,0.99302,0.373996,0.0486989,0.220257,0.983079,0.373229,0.535452,0.305079,0.660788,0.768953,0.160459,0.722395,0.973351,0.711706,0.18532,0.402861,0.11904,0.900302,0.513336,0.536965,0.712772,0.377788,0.743668,0.893338,0.462316,0.533606,0.388205,0.921131,0.492092,0.802056,0.666976,0.829341,0.646552,0.638767,0.0254984,0.516518,0.564563,0.729218,0.624435,0.0214713,0.0139923,0.247683,0.178363,0.654312,0.831511,0.760742,0.00430495,0.365686,0.394839,0.393377,0.707816,0.518569,0.986914,0.431654,0.981803],
